,x1,x2,x3,class
226,1.9084716151828602,2.2596761087883968,1.9581275821311963,1.0
227,7.497320179807823,0.42034307681373617,11.906289125972757,3.0
228,1.26768640866438,5.959781380038195,5.623068758863941,2.0
229,0.7275091263792441,6.519960712801541,4.36088361082368,4.0
230,1.3011254819591789,4.502922252954248,5.404705200850563,2.0
231,-1.5826970403769298,4.646458144721933,7.800222168041481,2.0
232,5.144179578545386,4.696936790846223,8.83743058471656,3.0
233,5.820586675483238,10.33058706149762,0.6107860563725589,4.0
234,-2.3879636457924938,6.404047715293359,3.684286137329907,2.0
235,0.9313314025358357,4.854879553591417,2.490771623351328,4.0
236,1.538677525334337,3.3036164380475244,4.105006722335064,1.0
237,5.49609442572855,7.660538490732121,3.6980858952218605,4.0
238,1.621304984585752,3.276029997182398,4.226512223170832,1.0
239,1.00466877772433,6.344899880804065,6.218692568837739,2.0
240,8.559046192458972,2.7215647845162607,7.991355161493944,3.0
241,-1.269481864930842,7.859285032417142,1.103236592731613,4.0
242,9.9707542881477,2.184412954386519,4.974209512368772,3.0
243,2.661640507108463,1.7042694462768144,3.601736477360829,1.0
244,0.9941948939234801,7.329515803981977,4.507264430968655,4.0
245,1.9079749960952903,3.843040091537622,6.9648880779055835,2.0
246,10.90347039583849,5.318878832182821,3.723306337673831,3.0
247,10.1670497858088,7.564827739756316,9.287597102490865,3.0
248,5.885705456725969,5.537935750645943,9.793744868722298,3.0
249,7.357263431842927,-3.075888922358727,10.256872144502225,3.0
250,0.06149267405077907,-0.023801786788811174,5.313960938895295,1.0
251,-2.5016733369467947,2.4054618996364274,4.873002644981344,1.0
252,7.311567773373563,5.921728813268549,1.2683529041958537,4.0
253,3.564633450250154,3.1047372441088683,2.1743409208468796,4.0
254,1.1252901634526533,5.195486097025675,3.484268440202799,4.0
255,1.0431872675783769,6.5884051966298065,9.231553394074096,2.0
256,4.263089571739496,8.333775860175784,1.6581949614439688,4.0
257,7.188325492459007,10.779859058331105,2.153061529107314,4.0
258,-1.6870897914315797,2.222059490534278,5.299816370212059,1.0
259,2.2632812623538694,6.362355105261937,5.775603075160119,2.0
260,3.240813448951581,3.6449023388634094,3.6929385655360196,2.0
261,-0.06165347603154259,3.7814501793517485,4.4240361536687836,1.0
262,0.13877305215202584,5.141783605373371,4.0819744675139,1.0
263,9.154997280075328,1.108205291025754,8.270065052379955,3.0
264,-0.223380100427244,5.165817511832303,8.205439137618047,2.0
265,0.7688044542854116,5.283097399284811,6.238270639875818,2.0
266,-3.009844193981844,6.783423358555693,0.8176539610844402,4.0
267,2.4029307652610594,6.014248407201521,2.891248978629796,2.0
268,0.2156961750567079,6.7127588195993555,4.433338154252925,4.0
269,4.0624023226071175,3.674164934334131,-0.19385154977682362,4.0
270,-2.376982271743217,0.796479372974181,4.2150941798127395,4.0
271,-2.67716002764202,6.418875311756899,0.6112134589128744,4.0
272,8.75017813026844,0.36445433753239076,6.338690696441708,3.0
273,-0.7363290393712894,6.154931017995536,2.8776034038499985,4.0
274,2.1494875716028035,3.001409715010506,2.5820148220402923,1.0
275,-0.8690549904428546,5.7146185093982975,2.7682227697754294,4.0
276,-1.3572624752092461,1.7647793738022661,6.295119503874386,1.0
277,6.874700056949079,3.932660074964976,6.641837334788389,3.0
278,-0.43015012058050717,3.260804468441527,4.062594269611824,4.0
279,1.3846361178792082,3.893196733409493,3.8311786550629168,1.0
280,3.7814700988731396,5.712310702313827,5.996680296032544,4.0
281,9.203196766676793,6.535753963814064,4.832564878145461,4.0
282,1.5962619345643458,3.1314755023543195,7.594424707407541,1.0
283,1.946912857957759,10.13135624732562,2.3653911963286225,4.0
284,0.8245209454318401,3.215444941022109,7.035352539084529,2.0
285,0.4988877224287457,4.49510972539784,5.777901193278861,2.0
286,-1.9683977209378152,2.8137181685304222,4.824904060225184,1.0
287,1.451034721658254,3.3998498005202307,1.2666883211458768,4.0
288,4.337253270649786,1.6882714878218956,8.305971283699867,1.0
289,3.0949828824173062,2.35118600998432,8.347835323000744,2.0
290,2.1062736163828486,6.98266540477685,2.3169283693571088,4.0
291,0.21321065278793638,3.9332077793074416,5.215147221797242,2.0
292,1.2273892265304047,5.918031131881159,5.178362477211947,2.0
293,0.47996190618991674,2.647703105411232,2.546945251442011,1.0
294,0.7863259636316772,1.0032542636884791,6.739686581427858,2.0
295,3.4755649708460603,0.5552580843036308,9.059816417646761,1.0
296,4.221839419548245,5.117197394842125,1.6811430564052612,4.0
297,8.558761430802303,4.438424917281697,9.205264860236472,3.0
298,0.7390258892153214,6.162415905115011,7.288279111161871,2.0
299,-0.012377164245253258,9.464815815636632,0.04087107943727353,4.0
300,2.4661536819687644,1.4971975731140572,3.550261023934449,1.0
301,0.801702749755439,5.7881857228258555,5.149559478509622,2.0
302,-0.14148971537440191,4.182205329454522,3.380947246656807,1.0
303,4.74419267572434,6.535838888788021,6.687233498040706,3.0
304,1.2250275119868674,1.1929552241839767,5.0606885720782255,1.0
305,-1.506508046016434,11.351444579825586,-1.8299686918590488,4.0
306,4.458742000554436,3.0926975030594686,11.844919549850182,3.0
307,2.08976716143738,7.166580653059093,5.749558581550355,2.0
308,3.0322704100647497,3.56735460950276,1.1693673144314438,4.0
309,1.572919461475059,4.828017708281799,7.758833085011995,2.0
310,0.1890187319558374,2.7120206035616126,5.001233996126133,2.0
311,2.492458903019319,3.0160833318065743,0.5947218784064219,4.0
312,7.3876785487689505,2.301734283801165,10.445468030719276,3.0
313,4.058523833400351,8.126530497484223,4.277126080200606,4.0
314,-0.6285942168863541,-0.5844924323583851,6.796557294844115,1.0
315,0.30452194553753453,5.075234965819018,3.955708415813331,2.0
316,-0.947266044057476,7.125217989161695,6.6265139791123495,2.0
317,1.405185273570446,7.647412876223802,7.238113904876222,2.0
318,3.96203716477215,4.125070967627186,1.0385659893348804,4.0
319,1.2428310901373487,9.318493539919777,3.0006895285370105,4.0
320,0.795994641233146,2.7188443947662155,2.352373408639011,2.0
321,2.5311412868950742,5.540415288324312,6.093642022392325,2.0
322,2.458250320335882,1.0674122719314398,10.221578731645076,3.0
323,7.724281942722566e-05,1.5853162315222282,5.755460142641289,1.0
324,-0.528467286543945,0.35807459344771253,3.546979754587079,1.0
325,4.116049761073176,4.946901061008518,11.004890111976698,3.0
326,7.99680742070039,3.4954158156326782,11.385620324625261,3.0
327,1.172135240587312,4.846040072893599,6.082987151209313,2.0
328,1.8141629504686616,2.9216991457545323,12.774618308963767,3.0
329,6.649948790961262,4.860977713178873,9.545443774692384,3.0
330,2.2857655884178856,7.421792624850621,7.624137465561412,2.0
331,2.3994615196412195,4.438059734511503,9.895094456552673,2.0
332,-0.48835679981490365,8.695562110791013,3.666531970171574,4.0
333,1.6572507702449784,3.7597661621850405,5.137322436709566,2.0
334,1.4590444645329184,8.97025306963386,5.010400399117432,4.0
335,7.073295594307994,1.7774679839409606,7.613000098652032,3.0
336,1.157110273545753,5.966728542573367,6.109074594361451,2.0
337,-0.4028018021113611,2.3400475451825606,3.2777671912438406,1.0
338,4.29886234925598,7.41226904374782,3.1053191234199797,4.0
339,5.8015973712363555,6.03333025989949,9.56830508957743,3.0
340,-1.2659752622047131,4.906503182775396,0.9634187245259198,4.0
341,6.276402550578885,5.2603467125934,9.598604906110323,3.0
342,2.0087024481798794,2.2750042804652346,4.71828605252281,2.0
343,2.5571670020218025,-0.6308614486357822,4.654403973746991,1.0
344,2.333232806217028,3.5330928533870436,11.399130398410815,3.0
345,-1.1512831621693955,5.33570177499732,4.467058454592497,2.0
346,0.06789711202857163,3.525356761714832,5.278152384349605,1.0
347,5.687439062281052,-1.431221050732514,3.8449457120232413,3.0
348,7.588225458318426,1.6871163440063663,7.89865667711966,3.0
349,2.9888950953240214,4.154336992345881,5.257572373451439,1.0
350,-0.27154221293262504,5.039189358243529,5.873863828467108,1.0
351,0.5547809514686955,3.8868879444293483,3.669715380978758,1.0
352,-3.7119478088260047,5.9293226370498395,0.016549628412749096,4.0
353,1.7358081768368052,9.037522578028787,0.3502570400585414,4.0
354,-6.57658447095597,13.947348291321605,2.0838995598702037,4.0
355,7.906366569314787,6.304725076832788,9.069766162663024,3.0
356,2.179269222196849,3.965174911069275,6.894684078428795,2.0
357,1.0265382514886925,2.172371480837204,7.461918915156282,1.0
358,5.086809029734152,1.3812219394927718,12.029801812355135,3.0
359,-0.8572838182129032,5.03945638673314,8.476800705911034,2.0
360,0.7771109342967716,5.85097692795406,8.22193104132155,2.0
361,-2.8286705240337753,6.201015694678234,2.032010444337167,4.0
362,1.3452947959654977,3.397918180386627,4.671006837328443,2.0
363,4.959366727275124,13.174774968975818,3.521663439859071,4.0
364,1.8400379196652081,2.8381712244080193,6.840586970990845,2.0
365,7.359873420821556,3.682037817408927,4.81277497227387,3.0
366,0.5271307226441465,3.1654905410743774,4.4116127064341315,1.0
367,1.4638865795598939,9.209725909140197,2.3017942140073515,4.0
368,6.3544670027798205,4.33743369143188,9.954972584529768,3.0
369,-1.0564923437649454,1.2638131124764822,6.293044284152126,4.0
370,2.143853843476785,1.0747067039488525,5.153663185585201,1.0
371,0.8857448191617217,2.9962578454609794,5.1062550701986105,1.0
372,10.280321039789271,-0.055341733879312294,7.590091017297163,3.0
373,1.9686511502473287,5.236945818228478,4.840606272064067,2.0
374,1.6124154087096412,5.454288934147089,5.553790185626427,2.0
375,0.09672674830296812,2.2939830663622343,3.680165056515032,1.0
376,-0.23979199996672884,4.995943807906945,0.8688894253071637,4.0
377,-5.3941362341642005,0.9593659202674134,5.220735221046302,1.0
378,-2.5493836915642296,1.560858192737549,1.9458139214827759,4.0
379,7.505270231074115,2.115433692368906,10.231457020203193,3.0
380,5.911884884414146,3.974832821510922,9.499693603561962,3.0
381,2.0500925576863955,8.312243493715389,0.4333127154938108,4.0
382,1.6427444746426838,3.0821161501913608,2.628623390733242,1.0
383,6.238294980711957,4.924483021978546,10.412344855849703,3.0
384,0.9143294403097874,5.162162960949969,6.340688368014777,2.0
385,2.341296973871087,1.6534687371732513,5.741389858213087,1.0
386,8.747768582575423,2.224165189017952,6.872651717879024,3.0
387,8.019591138683825,6.04764494925743,9.394397499034994,3.0
388,7.818509316903762,-0.3754096083742837,6.247317429415476,3.0
389,1.7845593459474498,5.494860718847873,5.008199408278673,2.0
390,5.518501152618117,0.8253466434309749,10.553891827643634,3.0
391,6.048310261385856,0.9974956886843218,12.41149797478792,3.0
392,1.3931199664251508,6.516185318308351,6.740873030922655,2.0
393,2.7400988041297687,11.254015755589734,3.4172863162174103,4.0
394,3.921133669295635,7.144623535321912,2.0100751585106726,4.0
395,0.06041112343638977,7.778868777947427,7.80393946651373,2.0
396,7.122617600787451,1.7567510326156777,9.144774793714602,3.0
397,1.5271149406324935,3.1590174896290515,4.335327895631589,1.0
398,-1.004830283353746,2.501764983164937,6.233147407255974,1.0
399,2.6555214723454004,6.647748501696607,0.04819547811291436,4.0
400,-0.4358375163798929,3.7560151311732075,2.207787897145579,1.0
401,6.512521226262582,6.885046581036617,2.0509793031561987,4.0
402,-1.1232378915137495,0.12115498506262723,2.1577911521224977,1.0
403,8.262160497535366,5.673748025002341,1.3068545653372734,4.0
404,1.6000153206517744,4.188803397642017,5.222768839235224,2.0
405,-0.020001505382542195,0.9186638298169221,2.4095031484956073,1.0
406,-1.4654825660589275,1.6005223644862203,4.6411708560961875,1.0
407,1.4583046140635159,0.9241607854881637,8.9687824549617,1.0
408,0.5620949916547102,1.8498131403259233,6.828560995997848,1.0
409,1.9298305860681242,-0.2542350522538821,1.726462655257139,1.0
410,-5.121052587624525,9.167828918754257,0.49926492447061244,4.0
411,-1.2186504574839745,4.593888888861636,4.687028925488709,2.0
412,5.35653427333677,8.723552226287383,-0.1800234645756591,4.0
413,0.0033184895145000892,6.345653778234615,6.8909180373384675,2.0
414,4.886783910873305,-1.2486996716285343,5.924514517643191,3.0
415,-1.5259378725229245,-2.638327338709124,7.791713831679424,1.0
416,1.7917314883935833,3.0051669238863283,3.4972344000512057,1.0
417,5.489980102057883,5.3311373551912515,2.865709898050792,4.0
418,0.7628116889993153,-0.7969749629037493,3.291784315453134,1.0
419,1.9918764375859261,6.013295547838446,6.946924597082167,2.0
420,5.779519778399308,6.648894856874037,9.641638637745555,3.0
421,2.6405485860018296,8.93138178488915,-2.819058352995256,4.0
422,-0.6527515372235628,5.536241221932058,1.8069364858854862,4.0
423,0.9503451091890429,4.649396843948704,6.888286413597475,2.0
424,-1.5001953568884914,0.22315836701122005,4.0069438156491985,1.0
425,0.2099498692110302,3.6678211741601054,5.482820509166313,2.0
426,5.6793293434410295,-2.186643726467665,8.638370186457841,3.0
427,0.9574954193220554,3.865202931397816,4.579145129274113,1.0
428,1.8095051556920017,4.198273330166831,7.81414382024745,2.0
429,-3.4864769348822398,5.390620815583098,1.1050582173465453,4.0
430,5.354698651353846,4.555292998188855,5.898535300022266,3.0
431,5.714905686603891,2.7293008320036773,8.40311230366374,3.0
432,10.621786149576723,-2.3379144335660706,8.366664406362299,3.0
433,0.3674933951055266,2.2600291466689706,4.593186515229871,1.0
434,6.61432212583809,1.9903662153553938,9.638380081405689,3.0
435,1.1370149682665056,0.5742943926959134,5.055291455038803,1.0
436,3.3247060619731834,2.6283918827123127,8.535327912022973,3.0
437,4.932936225759356,3.5781640844458242,2.789390300546688,4.0
438,2.0623310761817857,7.037572529042378,4.165355928704819,2.0
439,1.179178660345906,4.488188360942363,5.634822614392132,1.0
440,4.254633325258158,8.027513302005802,3.6384955741210963,4.0
441,1.3924214709066904,-1.004725466714103,4.328388129914569,1.0
442,-0.8049856148151169,0.7447618520111283,3.731004616618295,1.0
